time,cldbase(m),rms(RU),tcw(1),rl(um),ri(um),fi(1),red_chi_2(1),dtl(1),dti(1),drl(um),dri(um),cwp(gm-2),dcwp(gm-2),lwp(gm-2),dlwp(gm-2),iwp(gm-2),diwp(gm-2),std,cov_0,avk_0,cov_1,avk_1,cov_2,avk_2,cov_3,avk_3,cov_4,avk_4,cov_5,avk_5,cov_6,avk_6,cov_7,avk_7,cov_8,avk_8,cov_9,avk_9,cov_10,avk_10,cov_11,avk_11,cov_12,avk_12,cov_13,avk_13,cov_14,avk_14,cov_15,avk_15
2017-07-01 17:51:30,100.0,0.6131673931365671,0.8165536522135242,607.3553555049828,14.528000749734666,0.3061648176115516,0.2829316945908165,0.018821458370386592,2.1732082475125227e-20,3.912407481761298,1.326610688256435,231.6012499199428,9.09860260860261,229.39959656852756,9.098601524938509,2.2016533514152554,1.0836641009526267e-06,1.2973866434441619,0.0003542472951881955,0.9978412676277172,-1.7163941977766397e-22,1.1249437684524195,0.01715159699032561,-0.007769976735888815,-7.810739222971449e-05,-0.0027560379144681013,-1.7163941977766397e-22,8.266643477582457e-22,4.72283408705645e-40,9.30530051018807e-20,-1.8566974098551124e-20,-2.016133545719221e-21,-3.5740358449050134e-22,-3.0809103946940773e-21,0.017151596990325615,-0.23259732908615144,-1.8566974098551127e-20,-3.735038403304619,1.860913158457928,0.15973676083443164,-0.012368899305372105,-0.29785365298488137,-7.810739222971483e-05,-0.0012923737517127737,-3.574035844905014e-22,-2.5660282722314682,-0.01236889930537211,-0.0049848572706190555,0.07987821046457415,0.9945348694607488
2017-07-01 17:52:00,100.0,0.3995313392575603,1.0121487215792118,253.5039454608965,12.828376010515713,0.24699927458282597,0.15726457960903606,0.05247408075854342,3.418442491590265e-20,6.1113130319081295,1.2854673886283021,130.7810300040769,11.973411616784013,128.80513863220565,11.973410614109085,1.9758913718712534,1.0026749284905992e-06,1.1338786105139136,0.0027535291514541368,0.9892998998906106,-9.556702722243948e-22,0.9397012708831413,0.09172059819707556,-0.013842073778142845,0.0016902535836135742,2.4297388183381183e-07,-9.556702722243948e-22,-3.470571384366609e-21,1.168574906830986e-39,1.7126983332707494e-19,-3.41145300094905e-20,-5.554363591929421e-21,-9.465401044393749e-22,-9.31319813505229e-22,0.09172059819707556,-0.3815757901179241,-3.41145300094905e-20,-8.33044513507238,3.276612789210413,0.5059967951262467,0.08602765839066809,-0.001198321053379288,0.0016902535836135744,-0.009728518439609155,-9.465401044393749e-22,-2.9184666617342114,0.08602765839066809,-0.012688829214852785,0.06306244912096362,0.9971068832241923
2017-07-01 17:52:15,100.0,0.44317095105659127,1.224380384366789,77.52782046754204,10.007660267870593,0.20418491115348283,0.22608018002309874,0.04660802028465858,7.664373030040707e-21,1.8207808074471719,1.3016891924705007,51.98854911436822,3.591702090205436,50.36105833752201,3.5917008879897434,1.627490776846209,1.2022156928167535e-06,1.0489896696654464,0.002172307554855146,1.0030545667075792,-6.520516045100602e-23,0.9137747071482555,0.026530010232140407,-0.0033294825077564193,0.0007430075072532362,-0.005736901715081106,-6.520516045100602e-23,1.3333953056937775e-23,5.874261394361537e-41,2.2700485923827718e-20,-9.392239199483983e-22,-3.187549463192748e-21,-2.550213856482222e-22,-2.0687545487299526e-21,0.026530010232140407,0.03787216523996936,-9.392239199483983e-22,-3.282221125667471,0.3591190486043436,0.9462469185903284,0.03190629734511451,-0.1213025031512884,0.0007430075072532362,-0.00690921655279968,-2.550213856482222e-22,-3.9571767232851904,0.03190629734511451,-0.029676768745668086,0.0695180720135945,0.8566168867058122
2017-07-01 17:52:30,100.0,0.3813013330267273,1.2493679321675342,207.60054291699205,10.111446708909854,0.20010118201631272,0.15499245733493144,0.06763560840450993,1.689890025138832e-20,4.552471242465737,1.3122848994045178,139.95582431748664,12.393856385694917,138.3128835278745,12.393855198088321,1.6429407896121355,1.1876065967503084e-06,1.0900444614317963,0.004574575524248213,0.9967742849538826,-8.430673398903283e-22,0.8423776378646249,0.10007824645848308,-0.01156253347134507,0.006863323919753472,-0.0024127668712611346,-8.430673398903283e-22,-2.5942392187555156e-21,2.855728297063722e-40,8.084677382976424e-20,-1.9438629783297436e-20,-6.6634314363537625e-21,-1.8007834144863692e-21,-4.478385112155271e-21,0.10007824645848308,-0.07440894356514462,-1.9438629783297436e-20,-7.352410589704142,2.297256202860966,0.7338094079315148,0.17833926590743268,-0.056772345352295715,0.006863323919753472,-0.0073752589744237465,-1.8007834144863692e-21,-3.934038048993805,0.17833926590743268,-0.023015830911673845,0.07385883282608514,0.9915641943503406
2017-07-01 17:52:45,100.0,0.3352615335672711,1.4799293271099065,106.16166625112142,11.27728919316002,0.16892698551235197,0.14143932060800754,0.07717847629368291,9.368045229155237e-21,2.637593785769041,1.364436209415947,88.83630155504696,7.624967541641407,87.04756449140548,7.624966394786824,1.7887370636414766,1.146854582573813e-06,1.0032977017481077,0.005956517203014575,0.9981618779264095,-2.545629958715485e-22,0.8194430351138658,0.07326709494727027,-0.009233821749939888,0.005672386797983164,-0.007926869982596826,-2.545629958715485e-22,8.745192340386517e-24,8.776027141549818e-41,3.40159119818669e-20,-3.2915087137054867e-21,-3.0490001413651793e-21,-4.241664808606635e-22,-5.806122081771516e-22,0.07326709494727025,-0.0232912614708026,-3.291508713705487e-21,-4.429247870321943,0.9406421077794048,0.8813047129974103,0.0954053827481483,-0.10388965088165135,0.005672386797983164,-0.001642850913538254,-4.241664808606635e-22,-3.893424827091629,0.09540538274814832,-0.012662581441578329,0.09656016169093741,0.9812613559182849
2017-07-01 17:53:00,100.0,0.30184791095996194,2.031079362451035,91.73038792759291,9.681281635285469,0.12308726316745634,0.1537528640801845,0.08310973117531027,1.6511758609570048e-20,1.9086407996096004,1.4464999917815764,110.51322611271327,7.348753621280714,108.91940056497553,7.3487524131905815,1.5938255477377372,1.2080901326650519e-06,0.8663786434406923,0.006907227416032341,0.99971872744697,-9.1833285727413e-23,0.7861318477699181,0.05237561955370129,-0.0025226823185594094,0.008449827420899735,-0.00041229987516378284,-9.1833285727413e-23,3.282749669453306e-22,2.7263817238071058e-40,4.1551393594729106e-20,-7.800059433158255e-22,-1.4089055215630487e-21,-4.208650095639062e-22,-2.144385612624704e-21,0.0523756195537013,-0.002134918079212071,-7.8000594331582565e-22,-3.0216080499456663,0.4178217973845322,0.9798716107873706,0.0889033605509506,-0.004309622925323902,0.008449827420899735,-0.0003473681955429618,-4.2086500956390597e-22,-4.532702325462037,0.0889033605509506,-0.004305530851677628,0.13626938929922855,0.9935113083667224
2017-07-01 17:53:15,100.0,0.6019086312730462,1.7822766615184464,33.59007257761076,35.390740417397424,0.14027002956264234,0.6465591938406814,0.01918642384952313,3.1548974993200543e-22,1.1804011471653764,1.134733292516455,39.41897114954708,1.6354505733372184,34.312856179589154,1.6354496657609272,5.106114969957928,9.075762913401971e-07,0.8424761133992534,0.00036811886013355,1.002253784285597,1.356100649988298e-24,0.9752335423131595,0.0021295603130290952,0.001795162262663188,0.0006469341547691864,-0.011543337455969327,1.356100649988298e-24,2.0013237552829232e-21,9.953378231215932e-44,2.1593112953771563e-21,1.503151679347533e-23,3.471410362360563e-22,-7.92513584497975e-24,-6.604562009871909e-24,0.0021295603130290952,-0.020357219527989707,1.503151679347533e-23,-0.05808500840540308,0.027507660747041335,0.9761273823467301,0.0038813890329945154,0.1023928864478906,0.0006469341547691864,0.18885833631408194,-7.92513584497975e-24,0.15392352532460882,0.003881389032994515,0.17879441753329886,0.015976363082376044,0.041553299252881974
2017-07-01 17:53:30,100.0,0.5012350135046999,1.8427355004642452,36.685148244978485,18.145001659482578,0.13566786982560267,0.4391262238261853,0.020071021732894885,8.2346322886448255e-22,1.1964728670213094,1.8949727747096559,41.627337046050506,1.7613170334205117,38.953158633047224,1.7613154788976726,2.6741784130032817,1.5545228390170445e-06,0.851290692607712,0.0004028459134023388,1.000877296707206,2.3184628073875137e-24,0.9757648748296166,0.0016318669192591378,0.0008065418544683419,0.003374411491071856,-0.005185356364286218,2.3184628073875137e-24,1.769897694092174e-21,6.780916892919191e-43,2.2627188443604004e-21,-5.217966322553922e-24,3.203333572320193e-22,1.3235972952950412e-22,1.2380695532340465e-22,0.0016318669192591378,-0.01594460584849087,-5.217966322553921e-24,-0.07899369581292348,0.032176449359656335,0.9828126603425732,-0.0497605336991224,0.09313374694215304,0.0033744114910718567,0.12035693159082078,1.323597295295041e-22,0.2794193054662146,-0.049760533699122395,0.12136128017365186,0.40858235641544693,0.2963532546100745
2017-07-01 17:53:59,100.0,0.30587681139425005,1.7903044250565079,57.09600902459744,12.928494297634956,0.13964105573392033,0.15936151274767302,0.06681603278575704,3.624118356101086e-21,1.6907335037986009,1.5130551643012249,60.61664175904021,4.27944990205255,58.630156902435836,4.279448738943774,1.9864848566043773,1.1631087757859181e-06,0.8623548363499233,0.00446438223722736,0.9997933897628511,-2.3976581137051282e-24,0.9041605548441098,0.034211313965499805,-0.0018038225026950926,-0.014972702003827193,0.0013950563018540157,-2.397658113705125e-24,9.287664507752353e-22,1.313423385902884e-41,6.919791036893094e-21,-9.796928926710824e-24,-8.085571192071695e-22,-1.4633365336026469e-22,-1.3431978630480439e-21,0.034211313965499805,-0.001589006065290371,-9.796928926710812e-24,-1.0760082954376695,0.2757956101172519,0.9854058557990043,-0.12889912635795184,0.011705609190205099,-0.014972702003827193,0.0006353679510049975,-1.463336533602647e-22,-2.4587339381705324,-0.12889912635795184,0.007545305323529444,0.17150439765833733,0.9882724222868542
2017-07-01 17:54:14,100.0,0.5961885034539828,1.8676411433924587,34.47221663337034,50.39074257300372,0.13385869168950193,0.6258579882840859,0.01908358581867863,8.733120066680008e-22,1.14936976850687,1.5271105398183902,44.456492857272636,1.6780820633413012,37.17578395338514,1.6780808873274549,7.280708903887497,1.1760138463299397e-06,0.8481582057293489,0.0003641832476988721,1.0014209912217005,3.1355685256197072e-24,0.9730522685069914,0.0013950096562751887,0.0015368153475581456,0.0021530495903096785,-0.009220447669359236,3.135568525619707e-24,1.8236114688073113e-21,7.626738609904902e-43,2.379139959526546e-21,-3.478972694134923e-24,3.784824953399924e-22,1.8642815916686354e-22,1.1370180461275315e-22,0.0013950096562751887,-0.010255373322880167,-3.478972694134923e-24,-0.06314133302190847,0.019380472300861776,0.9875381199116774,-0.009718897718163822,0.0645630586772084,0.002153049590309679,0.1390826475578325,1.8642815916686356e-22,0.28161601153354815,-0.009718897718163822,0.15663871660164153,0.179248434520475,0.1107847468484076
2017-07-01 17:54:29,100.0,0.2656980456562661,2.06027161976498,113.8858614857275,10.001342055893035,0.12134322368063202,0.13814644577218482,0.0738589490686536,1.3769396510314388e-20,1.9329990595560005,1.4336896857980643,139.06942095069488,7.940496913559193,137.4428952933987,7.940495587773805,1.6265256572961861,1.3257853885791084e-06,0.8045437639891105,0.0054551443575259675,0.9974713050672858,-1.3515811637815781e-22,0.7441589364471105,0.04748396320201442,-0.037952936680869,0.011926911630185763,0.020783017614813905,-1.3515811637815781e-22,-7.747489931803443e-22,1.89596280258258e-40,4.4820406130104444e-20,-1.2876860023643845e-21,-6.517233656058324e-22,-8.078861621464479e-22,-1.0515374368008724e-20,0.04748396320201442,-0.03287418838404067,-1.2876860023643849e-21,-3.579651651105805,0.434376841951318,0.6608347836802073,0.12071301658048637,0.2017835041693102,0.011926911630185761,-0.09090922024799863,-8.078861621464477e-22,-4.642683195357731,0.12071301658048637,-0.028689223888339478,0.12978101437571113,1.1537364021824534
2017-07-01 17:54:44,100.0,0.30273750873430555,1.9969548309509793,198.8853228041801,12.015120477315925,0.12519061329040995,0.1542500015618885,0.13397784327327808,1.7315201372932793e-20,5.047373208769713,1.4161131755383498,233.5034372128455,23.642507666026845,231.62911698533824,23.642506412457703,1.8743202275072772,1.2535691411664156e-06,0.8675306254479617,0.017950062488159068,0.9933571168567176,-7.681520384411681e-22,0.6558292419471418,0.21513503940618414,-0.015833017840865833,0.018109154332789357,-0.006873240113705094,-7.681520384411683e-22,6.876579827495386e-22,2.998161985852137e-40,5.490837862125415e-20,-9.369619104598847e-21,-2.3350101675741256e-21,-9.132016247179343e-22,2.2227544650993054e-21,0.21513503940618417,-0.0789263031569968,-9.369619104598847e-21,-6.190710932703905,2.6207334436801712,0.8088301488044951,0.23646768115978012,-0.08341769609343465,0.018109154332789357,0.004490610432402979,-9.132016247179343e-22,-3.54716011417215,0.23646768115978012,-0.0076719934435118065,0.12104548621018224,0.9935040467314832
2017-07-01 17:55:00,100.0,0.3548032445387665,2.2356165202284357,68.55876618827172,7.532328730129657,0.11182597629688966,0.2767492445202179,0.07501358245697282,1.825164123113706e-20,1.5641481209250865,1.3466810762065817,92.09752847660984,5.499092592749367,90.75427916660733,5.4990913397369034,1.3432493100025031,1.2530124631379356e-06,0.7590589958259234,0.00562703755302906,0.9996712317622792,-7.850204760362729e-23,0.7126181415953318,0.03258953551818001,-0.0016909674094123374,0.00061336342867273,-0.00013787268513422045,-7.850204760362727e-23,-1.6727674454907592e-22,3.3312240763014232e-40,6.48053252810404e-20,-6.301233664471682e-22,-2.125030519784372e-21,-1.0102265702630247e-21,-1.1026171219043157e-20,0.03258953551818001,-0.0019452026865989485,-6.301233664471682e-22,-2.6521940767682572,0.20011427815245406,0.989419379544264,0.01728657478716392,-0.000722334476483911,0.0006133634286727313,-0.0001233182912252126,-1.0102265702630245e-21,-4.127203679754075,0.017286574787163923,-0.0021862932436598637,0.08859141700224095,1.0007082505106766
2017-07-01 17:55:15,100.0,0.2911185293758226,2.3431951062197345,53.462622093279606,7.447853289329832,0.1066919264795341,0.22149366916069624,0.06732397623524033,1.7836915450011775e-20,1.404428543262851,1.5566742910554823,75.93932466393318,4.359374317955203,74.60513262088529,4.359372835383134,1.3341920430478886,1.4825720691314936e-06,0.6961781056368599,0.0045325177761232046,0.9994893860210305,5.49397864536187e-24,0.7885808996902082,0.021462375136047585,-0.0007243462146984991,-0.011410290431235107,0.007158519575663245,5.493978645361846e-24,-3.548383294671929e-21,3.1815555277086873e-40,5.3072620125872725e-20,-1.152868844564055e-22,-1.076077281704448e-21,-6.978032433936947e-22,-3.187309179055891e-21,0.021462375136047585,-0.0015490853595516076,-1.152868844564056e-22,-2.5608389266438314,0.11534886924486416,0.9973628329954225,-0.021415703557625586,0.00540896116434958,-0.011410290431235103,0.00578276768261984,-6.978032433936951e-22,-5.844761191265594,-0.021415703557625586,0.006560071700097338,0.19585199026300376,0.8401556380435106
2017-07-01 17:55:30,100.0,0.20706818384722628,2.925885701435741,38.2956777184412,8.967539232564153,0.08544421262844418,0.10940851612104982,0.054329053781240505,5.7423631087577944e-21,1.2907094329985613,1.755259569730409,69.81923300313692,3.68957399486666,68.31657095571207,3.689572567215552,1.5026620474248493,1.4276511077884611e-06,0.704561619220775,0.002951646084764923,0.9987949999899337,2.8883214797902006e-23,0.9613223128654983,0.012569818180835463,0.0007812579435811894,-0.01845356698339165,0.0021250525434174466,2.888321479790202e-23,1.8579394088800243e-21,3.2974734072822483e-41,9.717506190049018e-21,1.2983352494257657e-22,1.6409510127331541e-22,-4.561520766211422e-22,-8.482580123759875e-22,0.012569818180835463,-0.005455987969606594,1.2983352494257657e-22,-0.665178279984268,0.06512296465678097,1.0023815369858562,-0.08485123016236172,0.016939209484251237,-0.018453566983391654,0.01804009606964069,-4.561520766211422e-22,-3.075111395448975,-0.08485123016236172,-0.037254680401804276,0.31653760621206567,1.0962808204802639
2017-07-01 17:56:00,100.0,0.2724360161530842,2.928433077287088,41.32956205842096,7.889587789230329,0.08536988669435498,0.22028822814481716,0.06921668595878712,9.235596389276098e-21,1.3752623337976246,1.5216995315198818,75.17584363848948,4.36283025163144,73.79897739137607,4.362828961735014,1.376866247113413,1.289896426256912e-06,0.6532810295501037,0.004790949615117357,1.0009481294750935,5.942738658708887e-23,0.8856761801245467,0.020899882558387782,0.008298685667632508,-0.010087439304439543,-0.004035389463441994,5.942738658708889e-23,2.5680771819002796e-21,8.52962406656097e-41,3.3375763058681515e-20,1.8767605043133777e-22,-9.449209791333262e-22,-1.0989094328811515e-21,-7.406432309206808e-21,0.02089988255838778,0.007010312805724056,1.8767605043133768e-22,-1.1422280545025758,0.10153431810499522,1.0411618396013316,-0.033831880585965604,-0.008449701737734213,-0.010087439304439547,0.023097478292685682,-1.0989094328811515e-21,-3.8370161612256513,-0.03383188058596561,-0.0027599994972940436,0.17625540103008036,1.1230681002741396
2017-07-02 09:33:00,2800.0,1.2834729500074615,0.37641090116423515,5.257390991805609,21.091922414441264,1.0,0.7175076869559407,0.046760813046530965,0.03838997610015979,1.0131462342078543,1.0132525934880408,4.642014001572696,0.6373313032211496,0.0,0.16389325152022538,4.642014001572696,0.4734380517009243,1.7053149991383236,0.0021865736367726206,0.7918235829460801,-0.0016411544227031942,0.2373238829662457,-0.0004238020151891052,0.0,-0.00031040518156150865,-0.10485171668973478,-0.0016411544227031942,0.1666384650690767,0.0014737902649708398,0.8076693036673498,0.00034889054415779985,0.0,0.00025093060187340627,0.05841024119818939,-0.00042380201518910516,-0.061659490860587696,0.00034889054415779985,0.07485046322728175,0.00017057855161354128,0.0,0.00012615291546699267,0.025879179578881882,-0.00031040518156150865,-0.06627467331413432,0.00025093060187340627,0.027716317983176832,0.00012615291546699267,0.0,0.00017333160402418853,0.03472165174494544
